A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model
5,332.6445657014847,1.0,0.08855686243623495,177.8445291519165,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6385,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6386,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.7765459632501006,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6387,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,92.42454320192337,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6388,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,1.5,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6389,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.08960350323468447,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6390,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,45.06947219371796,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6391,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,1.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6392,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.8382336013019085,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6393,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,95.70485591888428,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6394,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,10.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6395,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.21520645171403885,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6396,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6397,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,2.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6398,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6399,0,dikesnet
5,332.6445657014847,1.0,0.08855686243623495,230.25095373392105,1.5,0.5256856344640255,132.02995777130127,10.0,0.7824082290753722,68.75998556613922,10.0,0.03881633188575506,82.17505991458893,1.0,0.8864262420684099,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6400,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6401,0,dikesnet
23,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6402,0,dikesnet
97,286.2390825152397,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6403,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6404,0,dikesnet
97,331.3458204269409,10.0,0.2834326885640621,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6405,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,126.88600420951843,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6406,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,10.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6407,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.018383773043751717,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6408,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,154.3907019495964,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6409,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6410,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.6605500383302569,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6411,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,174.18412148952484,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6412,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6413,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.6261566067114472,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6414,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,320.0049164891243,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6415,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,1.5,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6416,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.39897471107542515,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6417,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,1.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6418,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6419,0,dikesnet
97,331.3458204269409,10.0,0.3733859648928046,340.14537423849106,1.0,0.2430133894085884,33.73579502105713,1.5,0.5798287726938725,111.5883919596672,10.0,0.2363736517727375,313.06489914655685,10.0,0.6703613949939609,2.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6420,0,dikesnet
97,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6421,0,dikesnet
23,331.3458204269409,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6422,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6423,0,dikesnet
23,286.2390825152397,10.0,0.3733859648928046,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6424,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,340.14537423849106,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6425,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,1.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6426,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.2430133894085884,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6427,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,33.73579502105713,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6428,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6429,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.5798287726938725,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6430,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,111.5883919596672,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6431,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6432,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.2363736517727375,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6433,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,313.06489914655685,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6434,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,10.0,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6435,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.6703613949939609,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6436,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,2.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6437,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6438,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6439,0,dikesnet
23,286.2390825152397,10.0,0.2834326885640621,126.88600420951843,10.0,0.018383773043751717,154.3907019495964,1.5,0.6605500383302569,174.18412148952484,10.0,0.6261566067114472,320.0049164891243,1.5,0.39897471107542515,1.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6440,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.5,0.8244699593633413,301.8460088968277,10.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6441,0,dikesnet
110,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.5,0.8244699593633413,301.8460088968277,10.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6442,0,dikesnet
5,123.81954073905945,1.0,0.8411486689001322,85.91972082853317,1.5,0.8244699593633413,301.8460088968277,10.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6443,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.5,0.8244699593633413,301.8460088968277,10.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6444,0,dikesnet
5,77.28783190250397,1.0,0.9932080693542957,85.91972082853317,1.5,0.8244699593633413,301.8460088968277,10.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6445,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,247.20398843288422,1.5,0.8244699593633413,301.8460088968277,10.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6446,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.0,0.8244699593633413,301.8460088968277,10.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6447,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.5,0.7251142058521509,301.8460088968277,10.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6448,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.5,0.8244699593633413,269.45982724428177,10.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6449,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.5,0.8244699593633413,301.8460088968277,1.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6450,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.5,0.8244699593633413,301.8460088968277,10.0,0.38312164694070816,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6451,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.5,0.8244699593633413,301.8460088968277,10.0,0.04704948142170906,221.95821106433868,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6452,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.5,0.8244699593633413,301.8460088968277,10.0,0.04704948142170906,326.1465957760811,1.5,0.8506450625136495,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6453,0,dikesnet
5,77.28783190250397,1.0,0.8411486689001322,85.91972082853317,1.5,0.8244699593633413,301.8460088968277,10.0,0.04704948142170906,326.1465957760811,1.5,0.28461626172065735,172.92711287736893,1.0,0.2507873121649027,4.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,6454,0,dikesnet
