Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
6637241.037855515,688706624.851164,1101400000.0,230.02629573727384,0.0010732681573891484
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
31801750.230668526,688706624.851164,1101400000.0,1518.3028819509288,0.0025581816611224316
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
20243905.307518538,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26378845.511561163,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
26203391.068463504,688706624.851164,1101400000.0,1080.7345502257808,0.0022206761639741524
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
407717964.21411633,688706624.851164,1101400000.0,29939.34814899805,0.11814403615204352
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
12458316.221706947,688706624.851164,1101400000.0,829.2343949075416,0.003971802421007561
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
423606059.76149595,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
380881243.42919296,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
356465970.59031147,688706624.851164,1101400000.0,26811.59869954489,0.10354994347800438
18453715.699139304,688706624.851164,1101400000.0,1075.3201792171017,0.004165746894802059
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
514371596.22653675,688706624.851164,1101400000.0,29939.34814899805,0.11814403615204352
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
17204111.336553477,688706624.851164,1101400000.0,908.4024651173604,0.004447637718053394
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
18553993.44268759,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
20121474.664624896,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
21657591.925129592,688706624.851164,1101400000.0,1255.2023819930102,0.004727637139393567
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
3517010.0576472133,688706624.851164,1101400000.0,230.18644235854504,0.0005287777264453668
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
15369284.008329475,688706624.851164,1101400000.0,830.7712124532209,0.004054410365410139
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
13752554.953462882,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16286955.302609948,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
16521178.875967301,688706624.851164,1101400000.0,907.1869080601639,0.004125327532607963
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
12600660.085825056,688706624.851164,1101400000.0,830.7712124532209,0.004054410365410139
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
2856734.4644957194,688706624.851164,1101400000.0,230.18644235854504,0.0005287777264453668
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1451973.4151827306,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
1190414.8201345357,688706624.851164,1101400000.0,77.52527680083166,0.0003875308740672854
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
15188053.68083213,688706624.851164,1101400000.0,716.6218192617027,0.0012588523372868948
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
720932243.1357884,688706624.851164,1101400000.0,29409.860283482445,0.11461043683048569
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
5266793.667628041,688706624.851164,1101400000.0,352.1238699742928,0.0002886844074810748
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
31288017.051931,688706624.851164,1101400000.0,1466.9251079639016,0.0026020843162781176
2533756.633198303,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
3286270.8845195565,688706624.851164,1101400000.0,153.11563170971198,0.00027531424468208327
631938624.3602753,688706624.851164,1101400000.0,29409.860283482445,0.11461043683048569
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
23177153.58620348,688706624.851164,1101400000.0,1408.9426629235522,0.0021590355971124377
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
778539191.9722214,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
581554545.7422003,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
629450428.9004806,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
633489263.9163995,688706624.851164,1101400000.0,29425.88297394346,0.11504436549354681
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
187959055.32566574,688706624.851164,1101400000.0,8548.22109435377,0.021725284282792995
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
190549160.44750357,688706624.851164,1101400000.0,8681.458121848822,0.02186251040334982
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
145469602.25497973,688706624.851164,1101400000.0,6985.68075800736,0.012180395467512945
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
187981783.05967918,688706624.851164,1101400000.0,8493.34266966404,0.021667468683386943
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
65357409.13648732,688706624.851164,1101400000.0,2641.2466761992896,0.011775893210077288
123047187.00049056,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
194010513.0627011,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
189687086.83087945,688706624.851164,1101400000.0,8643.254563319844,0.021786178477559443
3944188.2435606527,688706624.851164,1101400000.0,212.28244479835655,0.0010447743889498706
4007129.9352031066,688706624.851164,1101400000.0,215.98138026224052,0.00105162990607896
4007129.9352031066,688706624.851164,1101400000.0,215.98138026224052,0.00105162990607896
4007129.9352031066,688706624.851164,1101400000.0,215.98138026224052,0.00105162990607896
4007129.9352031066,688706624.851164,1101400000.0,215.98138026224052,0.00105162990607896
4007129.9352031066,688706624.851164,1101400000.0,215.98138026224052,0.00105162990607896
4007129.9352031066,688706624.851164,1101400000.0,215.98138026224052,0.00105162990607896
4007129.9352031066,688706624.851164,1101400000.0,215.98138026224052,0.00105162990607896
